what,kind,bundleId,bundleVersion,description,time
started,bundle,com.adobe.flexbuilder.exportimport,4.5.1.313231,"com.adobe.flexbuilder.exportimport",1316674013250
started,bundle,com.adobe.flexbuilder.flashbridge,4.5.1.313231,"com.adobe.flexbuilder.flashbridge",1316674013328
started,bundle,com.adobe.flexbuilder.flex,4.5.1.313231,"com.adobe.flexbuilder.flex",1316674013375
started,bundle,com.adobe.flexbuilder.launching.ui,4.5.1.313231,"com.adobe.flexbuilder.launching.ui",1316674013406
started,bundle,com.adobe.flexbuilder.multisdk,4.5.1.313231,"com.adobe.flexbuilder.multisdk",1316674013437
started,bundle,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.mxml.editor",1316674013484
started,bundle,com.adobe.flexbuilder.mxmlmodel,4.5.1.313231,"com.adobe.flexbuilder.mxmlmodel",1316674013531
started,bundle,com.adobe.flexbuilder.project,4.5.1.313231,"com.adobe.flexbuilder.project",1316674013531
started,bundle,com.adobe.flexbuilder.project.ui,4.5.1.313231,"com.adobe.flexbuilder.project.ui",1316674013593
started,bundle,com.adobe.flexbuilder.ui,4.5.1.313231,"com.adobe.flexbuilder.ui",1316674013687
started,bundle,com.adobe.flexbuilder.utils.osnative,4.5.1.313231,"com.adobe.flexbuilder.utils.osnative",1316674013687
started,bundle,com.adobe.flexide.amt,4.5.1.313231,"com.adobe.flexide.amt",1316674013687
started,bundle,com.adobe.flexide.as.core,4.5.1.313231,"com.adobe.flexide.as.core",1316674013750
started,bundle,com.adobe.flexide.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore",1316674013812
started,bundle,com.adobe.flexide.launching,4.5.1.313231,"com.adobe.flexide.launching",1316674013875
started,bundle,com.adobe.flexide.launching.multiplatform,4.5.1.313231,"com.adobe.flexide.launching.multiplatform",1316674013937
started,bundle,com.adobe.flexide.multiplatform.android,4.5.1.313231,"com.adobe.flexide.multiplatform.android",1316674013984
started,bundle,com.adobe.flexide.multiplatform.ios,4.5.1.313231,"com.adobe.flexide.multiplatform.ios",1316674014015
started,bundle,com.adobe.flexide.nativelibs,4.5.1.313231,"com.adobe.flexide.nativelibs",1316674014046
started,bundle,com.adobe.flexide.project.multiplatform,4.5.1.313231,"com.adobe.flexide.project.multiplatform",1316674014062
started,bundle,com.adobe.flexide.refactoring.core,4.5.1.313231,"com.adobe.flexide.refactoring.core",1316674014078
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1316674014078
started,bundle,com.qnx.flexide.multiplatform.qnx,1.0.1.201104252316,"com.qnx.flexide.multiplatform.qnx",1316674014093
started,bundle,com.qnx.tools.bbt.core,1.0.1.201104252316,"com.qnx.tools.bbt.core",1316674014125
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1316674014140
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1316674014156
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1316674014156
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1316674014156
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1316674014187
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1316674014187
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1316674014203
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1316674014203
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1316674014203
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1316674014218
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1316674014218
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1316674014250
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1316674014281
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1316674014281
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1316674014312
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1316674014312
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1316674014359
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1316674014359
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1316674014359
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1316674014359
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1316674014390
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1316674014390
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1316674014390
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1316674014437
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1316674014453
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1316674014484
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1316674014515
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1316674014546
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1316674014593
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1316674014593
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1316674014609
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1316674014640
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1316674014671
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1316674015046
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1316674015078
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1316674015093
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1316674015093
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1316674015140
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1316674015140
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1316674015218
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1316674015218
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1316674015281
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1316674015328
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1316674015406
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1316674015406
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1316674015406
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1316674015406
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1316674015406
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1316674015437
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1316674015437
started,bundle,org.eclipse.jst.j2ee,1.1.500.v201105122000,"org.eclipse.jst.j2ee",1316674015468
started,bundle,org.eclipse.jst.j2ee.core,1.2.100.v201105122000,"org.eclipse.jst.j2ee.core",1316674015500
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1316674015500
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1316674015500
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1316674015578
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1316674015625
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1316674015625
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1316674015625
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1316674015625
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1316674015625
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1316674015625
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1316674015640
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1316674015640
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1316674015640
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1316674015656
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1316674015656
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1316674015656
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1316674015671
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1316674015671
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1316674015687
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1316674015734
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1316674015765
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1316674015765
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1316674015796
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1316674015828
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1316674015859
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1316674015859
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1316674015875
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1316674015875
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1316674015875
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1316674015890
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1316674015890
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1316674015890
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1316674015890
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1316674015906
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1316674015906
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1316674015906
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1316674015906
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1316674015921
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1316674015921
started,bundle,org.eclipse.wst.sse.core,1.1.600.v201105162116,"org.eclipse.wst.sse.core",1316674015921
started,bundle,org.eclipse.wst.sse.ui,1.3.0.v201105101529,"org.eclipse.wst.sse.ui",1316674015921
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1316674015921
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1316674015937
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1316674015937
started,bundle,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui",1316674015953
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1316674015953
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1316674015953
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1316674015953
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.1.0.v20110624-0505-H8-M2,"org.jboss.ide.eclipse.as.ui.mbeans",1316674015968
started,bundle,org.jboss.tools.common,3.3.0.v20110624-0455-H3-M2,"org.jboss.tools.common",1316674015968
started,bundle,org.jboss.tools.common.text.xml,3.3.0.v20110624-0455-H3-M2,"org.jboss.tools.common.text.xml",1316674015968
os,sysinfo,,,"win32",1316674015984
arch,sysinfo,,,"x86",1316674015984
ws,sysinfo,,,"win32",1316674015984
locale,sysinfo,,,"en_US",1316674015984
processors,sysinfo,,,"2",1316674015984
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1316674015984
java.runtime.version,sysinfo,,,"1.6.0_27-b07",1316674015984
java.specification.name,sysinfo,,,"Java Platform API Specification",1316674015984
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1316674015984
java.specification.version,sysinfo,,,"1.6",1316674015984
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1316674015984
java.version,sysinfo,,,"1.6.0_27",1316674015984
java.vm.info,sysinfo,,,"mixed mode, sharing",1316674015984
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1316674015984
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1316674015984
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1316674015984
java.vm.specification.version,sysinfo,,,"1.0",1316674015984
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1316674015984
java.vm.version,sysinfo,,,"20.2-b06",1316674015984
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1316674016531
started,bundle,org.eclipse.team.cvs.ssh2,3.2.300.I20100526-0800,"org.eclipse.team.cvs.ssh2",1316674016656
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1316674017125
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1316674017218
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1316674017265
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1316674017765
started,bundle,org.jboss.ide.eclipse.as.core,2.2.0.v20110624-0505-H8-M2,"org.jboss.ide.eclipse.as.core",1316674017812
started,bundle,org.jboss.ide.eclipse.as.ui,2.2.0.v20110624-0505-H8-M2,"org.jboss.ide.eclipse.as.ui",1316674017906
started,bundle,org.jboss.tools.common.model,3.3.0.v20110624-0455-H3-M2,"org.jboss.tools.common.model",1316674018046
started,bundle,org.jboss.tools.runtime,1.3.0.v20110624-0453-H4-M2,"org.jboss.tools.runtime",1316674018062
started,bundle,org.jboss.tools.runtime.ui,1.3.0.v20110624-0453-H4-M2,"org.jboss.tools.runtime.ui",1316674018078
started,bundle,org.jboss.tools.usage,1.1.0.v20110624-0536-H4-M2,"org.jboss.tools.usage",1316674018171
started,bundle,org.jboss.tools.jst.web.ui,3.3.0.v20110624-0507-H3-M2,"org.jboss.tools.jst.web.ui",1316674018343
started,bundle,org.jboss.tools.runtime.core,1.3.0.v20110624-0453-H4-M2,"org.jboss.tools.runtime.core",1316674019171
started,bundle,org.jboss.tools.common.projecttemplates,3.3.0.v20110624-0455-H3-M2,"org.jboss.tools.common.projecttemplates",1316674024671
started,bundle,org.jboss.tools.jst.web,3.3.0.v20110624-0507-H3-M2,"org.jboss.tools.jst.web",1316674024718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674031937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674034953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674037484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674037656
started,bundle,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.ui",1316674039718
started,bundle,org.eclipse.jst.jsp.core,1.2.400.v201105162116,"org.eclipse.jst.jsp.core",1316674039812
started,bundle,org.jboss.tools.jst.jsp,3.3.0.v20110624-0507-H3-M2,"org.jboss.tools.jst.jsp",1316674039875
started,bundle,org.jboss.tools.common.el.core,3.3.0.v20110624-0455-H3-M2,"org.jboss.tools.common.el.core",1316674039875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674043578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674043718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674057562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674058640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674059562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674082437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674083734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674320421
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1316674325718
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316674359562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674363015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674511406
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1316674522468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674533640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674629828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674632359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674632359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674632375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674791359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674792921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674794593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316674794609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675002000
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316675002531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675004171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675004171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675004218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675026000
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1316675030031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675035375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675035421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675035421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675258718
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316675259515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675261687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675261703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675261734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675346281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675347859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675347890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675347937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675701875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316675702359
