what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20110606-0949,"org.eclipse.emf.common.ui",1316509288296
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1316509288296
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1316509288296
started,bundle,org.eclipse.emf.edit,2.7.0.v20110606-0949,"org.eclipse.emf.edit",1316509288296
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20110606-0949,"org.eclipse.emf.edit.ui",1316509288296
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1316509288296
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1316509288296
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1316509288296
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1316509288296
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1316509288296
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1316509288296
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1316509288296
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1316509288296
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1316509288296
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1316509288312
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1316509288312
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1316509288312
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1316509288312
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1316509288312
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1316509288312
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1316509288312
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1316509288312
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1316509288312
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1316509288312
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1316509288328
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1316509288328
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1316509288328
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1316509288328
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1316509288328
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1316509288328
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1316509288343
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1316509288343
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1316509288343
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1316509288343
started,bundle,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.ui",1316509288343
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1316509288343
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1316509288343
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1316509288343
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1316509288343
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1316509288343
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1316509288343
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1316509288343
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1316509288343
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1316509288343
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1316509288359
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1316509288359
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1316509288359
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1316509288359
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1316509288359
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1316509288359
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1316509288359
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1316509288375
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1316509288375
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1316509288375
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1316509288375
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1316509288375
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1316509288375
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1316509288375
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1316509288375
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1316509288375
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1316509288390
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1316509288390
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1316509288390
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1316509288390
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1316509288390
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1316509288390
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1316509288390
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1316509288406
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1316509288406
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1316509288406
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1316509288406
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1316509288406
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1316509288406
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1316509288406
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1316509288406
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1316509288406
started,bundle,org.jboss.ide.eclipse.as.core,2.2.0.v20110624-0505-H8-M2,"org.jboss.ide.eclipse.as.core",1316509288406
started,bundle,org.jboss.ide.eclipse.as.ui,2.2.0.v20110624-0505-H8-M2,"org.jboss.ide.eclipse.as.ui",1316509288406
started,bundle,org.jboss.tools.common,3.3.0.v20110624-0455-H3-M2,"org.jboss.tools.common",1316509288406
started,bundle,org.jboss.tools.common.model,3.3.0.v20110624-0455-H3-M2,"org.jboss.tools.common.model",1316509288406
started,bundle,org.jboss.tools.runtime,1.3.0.v20110624-0453-H4-M2,"org.jboss.tools.runtime",1316509288406
started,bundle,org.jboss.tools.runtime.ui,1.3.0.v20110624-0453-H4-M2,"org.jboss.tools.runtime.ui",1316509288406
started,bundle,org.jboss.tools.usage,1.1.0.v20110624-0536-H4-M2,"org.jboss.tools.usage",1316509288406
os,sysinfo,,,"win32",1316509288421
arch,sysinfo,,,"x86",1316509288421
ws,sysinfo,,,"win32",1316509288421
locale,sysinfo,,,"en_US",1316509288421
processors,sysinfo,,,"2",1316509288421
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1316509288421
java.runtime.version,sysinfo,,,"1.6.0_27-b07",1316509288421
java.specification.name,sysinfo,,,"Java Platform API Specification",1316509288421
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1316509288421
java.specification.version,sysinfo,,,"1.6",1316509288421
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1316509288421
java.version,sysinfo,,,"1.6.0_27",1316509288421
java.vm.info,sysinfo,,,"mixed mode, sharing",1316509288421
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1316509288421
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1316509288421
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1316509288421
java.vm.specification.version,sysinfo,,,"1.0",1316509288421
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1316509288421
java.vm.version,sysinfo,,,"20.2-b06",1316509288421
started,bundle,org.jboss.tools.jst.web.ui,3.3.0.v20110624-0507-H3-M2,"org.jboss.tools.jst.web.ui",1316509288421
started,bundle,org.jboss.tools.runtime.core,1.3.0.v20110624-0453-H4-M2,"org.jboss.tools.runtime.core",1316509289140
started,bundle,org.jboss.tools.runtime.as.detector,1.0.0.v20110624-0453-H4-M2,"org.jboss.tools.runtime.as.detector",1316509289156
started,bundle,org.eclipse.datatools.connectivity,1.2.2.v201105270956,"org.eclipse.datatools.connectivity",1316509289156
started,bundle,org.jboss.tools.common.projecttemplates,3.3.0.v20110624-0455-H3-M2,"org.jboss.tools.common.projecttemplates",1316509292031
started,bundle,org.jboss.tools.jst.web,3.3.0.v20110624-0507-H3-M2,"org.jboss.tools.jst.web",1316509292031
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316509292218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509292812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509295437
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316509297015
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1316509297296
started,bundle,org.jboss.ide.eclipse.archives.core,3.2.1.v20110624-0434-H3-M2,"org.jboss.ide.eclipse.archives.core",1316509297296
started,bundle,org.jboss.ide.eclipse.archives.ui,3.2.0.v20110624-0434-H3-M2,"org.jboss.ide.eclipse.archives.ui",1316509297296
started,bundle,org.jboss.ide.eclipse.archives.webtools,2.2.0.v20110624-0505-H8-M2,"org.jboss.ide.eclipse.archives.webtools",1316509297406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509301906
started,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1316509338859
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1316509339265
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1316509339390
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1316509339390
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1316509339421
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.500.v201012020700,"org.eclipse.jst.j2ee.navigator.ui",1316509339453
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1316509339484
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1316509339500
started,bundle,org.eclipse.jst.j2ee.core,1.2.100.v201105122000,"org.eclipse.jst.j2ee.core",1316509339500
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1316509339515
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1316509339546
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1316509339546
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1316509339562
started,bundle,org.eclipse.team.cvs.ssh2,3.2.300.I20100526-0800,"org.eclipse.team.cvs.ssh2",1316509339578
started,bundle,org.eclipse.jst.j2ee,1.1.500.v201105122000,"org.eclipse.jst.j2ee",1316509339578
error,log,,,"Error creating actionscript project for facility",1316509339593
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1316509340328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509340468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1316509340531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1316509340531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509340546
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1316509340562
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1316509340812
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1316509340812
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1316509340890
started,bundle,org.jboss.ide.eclipse.as.wtp.core,2.2.0.v20110624-0505-H8-M2,"org.jboss.ide.eclipse.as.wtp.core",1316509340906
error,log,,,"Errors occurred during the build.",1316509340921
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1316509341140
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1316509341140
started,bundle,org.eclipse.wst.sse.core,1.1.600.v201105162116,"org.eclipse.wst.sse.core",1316509341625
started,bundle,org.jboss.tools.common.model.ui,3.3.0.v20110624-0455-H3-M2,"org.jboss.tools.common.model.ui",1316509341640
started,bundle,org.jboss.tools.cdi.xml,1.1.0.v20110624-0519-H3-M2,"org.jboss.tools.cdi.xml",1316509342125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509349062
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1316509349953
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1316509349968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509358328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509359781
started,bundle,com.adobe.flexbuilder.ui,4.5.1.313231,"com.adobe.flexbuilder.ui",1316509362343
started,bundle,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor",1316509362359
started,bundle,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.mxml.editor",1316509362390
started,bundle,com.adobe.flexbuilder.codemodel,4.5.1.313231,"com.adobe.flexbuilder.codemodel",1316509363421
started,bundle,com.adobe.flexide.as.core,4.5.1.313231,"com.adobe.flexide.as.core",1316509363437
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1316509363484
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1316509363531
started,bundle,com.adobe.flexide.refactoring.core,4.5.1.313231,"com.adobe.flexide.refactoring.core",1316509363531
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1316509363531
opened,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1316509363609
opened,view,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.mxml.editor.inspector.view.PropertiesView",1316509363703
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1316509363750
activated,perspective,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.ui.perspectives.development",1316509363796
started,bundle,com.adobe.flexbuilder.debug,4.5.1.313231,"com.adobe.flexbuilder.debug",1316509363828
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1316509363906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1316509363953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1316509363953
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1316509365156
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1316509373796
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1316509373796
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1316509373843
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1316509373859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509374093
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1316509378078
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1316509378546
started,bundle,org.eclipse.core.externaltools,1.0.100.v20110506,"org.eclipse.core.externaltools",1316509378578
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.200.v201103311536,"org.eclipse.wst.common.project.facet.ui",1316509388296
started,bundle,org.eclipse.wst.sse.ui,1.3.0.v201105101529,"org.eclipse.wst.sse.ui",1316509389937
started,bundle,org.eclipse.wst.validation.ui,1.2.204.v201004150700,"org.eclipse.wst.validation.ui",1316509391000
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1316509391093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509392265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509395000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509408687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509411703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509415390
error,log,,,"Encountered problems while adding flex nature",1316509428250
error,log,,,"Encountered problems while adding flex nature",1316509434781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509459578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509459609
started,bundle,com.adobe.flexide.css.core,4.5.1.313231,"com.adobe.flexide.css.core",1316509460171
started,bundle,com.adobe.flexide.mxml.core,4.5.1.313231,"com.adobe.flexide.mxml.core",1316509460187
started,bundle,com.adobe.flexbuilder.launching.ui,4.5.1.313231,"com.adobe.flexbuilder.launching.ui",1316509460421
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1316509460625
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1316509460828
opened,view,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.mxml.editor.AppearanceView",1316509460937
closed,view,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.mxml.editor.inspector.view.PropertiesView",1316509460937
closed,view,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.mxml.editor.AppearanceView",1316509460953
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1316509464453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509475140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509475265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509475281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509478609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509486984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316509520078
